"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"163347","SN 2024xmx","04:23:53.548","-13:49:20.55","SN Ia","0.1","","","GOTO, ZTF, ATLAS, Pan-STARRS","GOTO, ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","GOTO24gxh","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.93","L-GOTO","2024-10-05 18:32:36.096","GOTO_bot","","","2024TNSTR3887....1K","2024TNSCR4450....1S","",""
"163345","SN 2024xmw","01:02:20.453","+35:41:38.71","SN Ia","0.085","","","ATLAS, ZTF, GOTO, Fink","ATLAS, ZTF, GOTO","ZTF","ATLAS, Fink, GOTO, ZTF","ATLAS24peq","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.277","cyan-ATLAS","2024-10-07 09:51:35.712","ATLAS_Bot1","","","2024TNSTR3885....1T","2024TNSCR3931....1F","",""
"163343","SN 2024xmu","22:30:23.741","+08:46:09.32","SN II","0.067802","","","ATLAS, ZTF, Pan-STARRS, Fink","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","ATLAS24peo","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.337","orange-ATLAS","2024-10-07 08:27:42.912","ATLAS_Bot1","","","2024TNSTR3885....1T","2024TNSCR4317....1S","",""
"163329","SN 2024xmg","23:42:54.111","+28:01:30.70","SN Ib/c","0.042","","","GOTO, ATLAS, Pan-STARRS","GOTO, ATLAS, Pan-STARRS","NUTS","ATLAS, GOTO, Pan-STARRS","GOTO24gwu","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, PS2 - GPC2","NOT - ALFOSC","1","1","","19.27","L-GOTO","2024-10-07 00:06:02.016","GOTO_bot","","","2024TNSTR3890....1K","2024TNSCR3987....1S","",""
"163327","SN 2024xme","01:48:19.539","+42:03:42.70","SN Ia","0.1","","","ATLAS, GOTO, ZTF","ATLAS, GOTO, ZTF","None","ATLAS, GOTO, ZTF","ATLAS24peg","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","NOT - ALFOSC","1","1","","19.265","orange-ATLAS","2024-10-06 10:26:41.280","ATLAS_Bot1","","","2024TNSTR3874....1T","2024TNSCR4155....1H","",""
"163326","SN 2024xmd","07:49:01.356","+55:25:34.18","SN Ia","0.041","","","ATLAS, ZTF, GOTO","ATLAS, ZTF, GOTO","SCAT","ATLAS, GOTO, ZTF","ATLAS24ped","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.663","orange-ATLAS","2024-10-06 14:37:52.032","ATLAS_Bot1","","","2024TNSTR3874....1T","2024TNSCR4097....1T","",""
"163325","SN 2024xmc","09:21:45.650","+39:31:25.68","SN Ib","0.008","","","ATLAS, GOTO, ZTF, GaiaAlerts, Pan-STARRS","ATLAS, GOTO, ZTF, GaiaAlerts, Pan-STARRS","TCD","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","ATLAS24peb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","18.467","orange-ATLAS","2024-10-06 14:49:18.912","ATLAS_Bot1","","","2024TNSTR3874....1T","2024TNSCR3989....1T","",""
"163305","SN 2024xli","02:38:57.975","+36:34:00.35","SN Ia","0.0374","","","ATLAS, ZTF, GOTO, Pan-STARRS","ATLAS, ZTF, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS24pdy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS2 - GPC2","Lick-3m - KAST, P60 - SEDM","1","1","","19.459","cyan-ATLAS","2024-10-06 11:09:28.224","ATLAS_Bot1","","","2024TNSTR3874....1T","2024TNSCR4302....1S, 2024TNSCR4451....1W","",""
"163304","SN 2024xlh","02:20:19.333","+32:00:13.16","SN II","0.03","","","ATLAS, GOTO, ZTF, Pan-STARRS","ATLAS, GOTO, ZTF, Pan-STARRS","None","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS24pdv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS2 - GPC2","NOT - ALFOSC","1","1","","18.676","cyan-ATLAS","2024-10-06 10:59:02.688","ATLAS_Bot1","","","2024TNSTR3874....1T","2024TNSCR4125....1K","",""
"163301","SN 2024xle","00:29:11.087","+10:35:49.40","SN II","0.0324489","","","GOTO, ATLAS, ZTF, Pan-STARRS","GOTO, ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","GOTO24gwj","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS2 - GPC2","P200 - DBSP","1","1","","19.46","L-GOTO","2024-10-05 03:08:18.528","GOTO_bot","","","2024TNSTR3875....1K","2024TNSCR4450....1S","",""
"163298","SN 2024xlb","18:51:14.205","+35:06:25.71","SN Ia","0.08","","","ATLAS, ZTF, Pan-STARRS, GOTO","ATLAS, ZTF, Pan-STARRS, GOTO","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS24pdu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.826","cyan-ATLAS","2024-10-06 06:52:44.832","ATLAS_Bot1","","","2024TNSTR3874....1T","2024TNSCR4394....1S","",""
"163296","SN 2024xkz","22:34:32.670","+39:29:05.68","SN Ia","0.079","","","ATLAS, ZTF, GOTO, Fink, GaiaAlerts","ATLAS, ZTF, GOTO, GaiaAlerts","ZTF","ATLAS, Fink, GaiaAlerts, GOTO, ZTF","ATLAS24pds","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.354","orange-ATLAS","2024-10-06 09:09:11.232","ATLAS_Bot1","","","2024TNSTR3874....1T","2024TNSCR4268....1F","",""
"163295","SN 2024xky","23:34:34.592","+40:35:16.82","SN Ia","0.033","","","ATLAS, GOTO","ATLAS, GOTO","TCD","ATLAS, GOTO","ATLAS24pdr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1","LT - SPRAT","1","1","","18.866","orange-ATLAS","2024-10-06 09:17:49.632","ATLAS_Bot1","","","2024TNSTR3874....1T","2024TNSCR4066....1T","",""
"163288","SN 2024xkr","21:32:41.170","-18:44:00.64","SN Ia","0.04","","","GOTO, ATLAS, ZTF, Pan-STARRS, GaiaAlerts","GOTO, ATLAS, ZTF, Pan-STARRS, GaiaAlerts","OxQUB","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","GOTO24gvw","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, GOTO-S - GOTO-3, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","18.63","L-GOTO","2024-10-06 10:58:19.488","GOTO_bot","","","2024TNSTR3878....1O","2024TNSCR4054....1S","",""
"163274","SN 2024xkd","09:00:16.092","+35:43:33.39","SN II","0.010264","","","GOTO, ZTF, ATLAS, Pan-STARRS","GOTO, ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","GOTO24gve","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","18.84","L-GOTO","2024-10-06 04:41:52.800","GOTO_bot","","","2024TNSTR3876....1K","2024TNSCR4026....1J","",""
"163266","SN 2024xjv","03:25:16.920","-05:57:43.87","SN Ia","0.070186","","","ATLAS, ZTF, GOTO, Pan-STARRS","ATLAS, ZTF, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS24pbw","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","19.021","cyan-ATLAS","2024-10-05 11:28:40.800","ATLAS_Bot1","","","2024TNSTR3874....1T","2024TNSCR4201....1S","",""
"163256","SN 2024xjl","08:58:57.120","-04:54:09.68","SN Ib/c","0.0124","","","ATLAS, GaiaAlerts, ALeRCE, GOTO, Pan-STARRS","ATLAS, GaiaAlerts, ZTF, GOTO, Pan-STARRS","None, CET-3PO","ALeRCE, ATLAS, GaiaAlerts, GOTO, Pan-STARRS","ATLAS24pbl","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","Keck1 - LRIS, LT - SPRAT","1","1","","17.605","cyan-ATLAS","2024-10-05 14:44:45.024","ATLAS_Bot1","","","2024TNSTR3873....1T","2024TNSCR3929....1R, 2024TNSCR4003....1T","",""
"163255","SN 2024xjk","16:59:30.236","+45:31:23.23","SN Ia","0.0410647894","","","GOTO, ATLAS, ZTF","GOTO, ATLAS, ZTF","ZTF","ATLAS, GOTO, ZTF","GOTO24guu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.03","L-GOTO","2024-10-05 21:07:50.016","GOTO_bot","","","2024TNSTR3865....1K","2024TNSCR3931....1F","",""
"163232","SN 2024xin","01:33:54.790","+09:46:06.78","SN Ia","0.019","","","GOTO, ATLAS, Pan-STARRS, LAST, GaiaAlerts","GOTO, ATLAS, Pan-STARRS, LAST, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts, GOTO, LAST, Pan-STARRS","GOTO24gtp","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-2, LAST - LAST-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.85","L-GOTO","2024-10-05 02:40:35.328","GOTO_bot","","","2024TNSTR3869....1O","2024TNSCR4004....1K","",""
"163221","SN 2024xic","01:56:55.624","+00:55:31.19","SN Ia","0.07946","","","GOTO, ATLAS, ZTF, BlackGEM","GOTO, ATLAS, ZTF, BlackGEM","ZTF","ATLAS, BlackGEM, GOTO, ZTF","GOTO24gtb","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, BG3 - BlackGEM-Cam3, GOTO-N - GOTO-1, GOTO-S - GOTO-4, ML1 - MeerLICHT-Cam, P48 - ZTF-Cam","P200 - DBSP","1","1","","19.09","L-GOTO","2024-10-05 00:25:01.632","GOTO_bot","","","2024TNSTR3866....1K","2024TNSCR4141....1C","",""
"163216","SN 2024xhx","09:39:58.168","+38:12:35.74","SN Ia","0.069","","","ATLAS, ZTF","ATLAS, ZTF","None","ATLAS, ZTF","ATLAS24pbg","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","NOT - ALFOSC","1","1","","18.662","cyan-ATLAS","2024-10-04 14:23:17.664","ATLAS_Bot1","","","2024TNSTR3855....1T","2024TNSCR4125....1K","",""
"163215","SN 2024xhw","09:28:44.230","+39:25:42.70","SN Ia","0.0755","","","ATLAS, GOTO, ZTF","ATLAS, GOTO, ZTF","TCD","ATLAS, GOTO, ZTF","ATLAS24pbf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.503","cyan-ATLAS","2024-10-04 14:32:28.032","ATLAS_Bot1","","","2024TNSTR3855....1T","2024TNSCR4055....1T","",""
"163211","SN 2024xhs","23:33:55.825","-23:43:42.88","SN Ia-91bg-like","0.0474","","","ATLAS, GOTO","ATLAS, GOTO","DEBASS","ATLAS, GOTO","ATLAS24pba","ATLAS-CHL - ATLAS-04, GOTO-N - GOTO-2, GOTO-S - GOTO-4","ANU-2.3m - WiFeS","1","1","","19.239","cyan-ATLAS","2024-10-03 04:19:11.136","ATLAS_Bot1","","","2024TNSTR3855....1T","2024TNSCR3911....1L","",""
"163205","SN 2024xhm","03:07:59.271","-38:55:49.13","SN Ia","0.066","","","ATLAS, Pan-STARRS, GOTO","ATLAS, Pan-STARRS, GOTO","ePESSTO+","ATLAS, GOTO, Pan-STARRS","ATLAS24paq","ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.878","orange-ATLAS","2024-10-03 23:45:35.136","ATLAS_Bot1","","","2024TNSTR3855....1T","2024TNSCR4004....1K","",""
"163204","SN 2024xhl","17:56:51.130","+56:59:06.36","SN Ia","0.07","","","ATLAS, GOTO, ALeRCE, GaiaAlerts","ATLAS, GOTO, ZTF, GaiaAlerts","ZTF","ALeRCE, ATLAS, GaiaAlerts, GOTO","ATLAS24pap","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.872","cyan-ATLAS","2024-10-04 05:56:00.672","ATLAS_Bot1","","","2024TNSTR3855....1T","2024TNSCR4342....1P","",""
"163202","SN 2024xhj","16:35:36.576","+48:44:01.77","SN II","0.03","","","ATLAS, ZTF, GOTO","ATLAS, ZTF, GOTO","ZTF","ATLAS, GOTO, ZTF","ATLAS24pag","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.145","cyan-ATLAS","2024-10-04 05:45:31.680","ATLAS_Bot1","","","2024TNSTR3855....1T","2025TNSCR..39....1S","",""
"163201","SN 2024xhi","16:54:07.660","+61:48:27.83","SN Ia","0.06","","","ATLAS, GOTO, ZTF, GaiaAlerts","ATLAS, GOTO, ZTF, GaiaAlerts","TCD","ATLAS, GaiaAlerts, GOTO, ZTF","ATLAS24paf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-2, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.566","cyan-ATLAS","2024-10-04 05:08:46.752","ATLAS_Bot1","","","2024TNSTR3855....1T","2024TNSCR4055....1T","",""
"163199","SN 2024xhg","16:10:20.700","+67:50:06.97","SN Ia","0.04","","","ATLAS, GOTO, ZTF, GaiaAlerts","ATLAS, GOTO, ZTF, GaiaAlerts","TCD","ATLAS, GaiaAlerts, GOTO, ZTF","ATLAS24paa","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-2, P48 - ZTF-Cam","LT - SPRAT","1","1","","17.668","cyan-ATLAS","2024-10-04 05:01:32.160","ATLAS_Bot1","","","2024TNSTR3855....1T","2024TNSCR4006....1T","",""
"163198","SN 2024xhf","03:10:49.161","-00:21:24.95","SN Ia","0.04","","","ATLAS, ZTF, Pan-STARRS, BlackGEM","ATLAS, ZTF, Pan-STARRS, BlackGEM","TCD","ATLAS, BlackGEM, Pan-STARRS, ZTF","ATLAS24ozy","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, BG4 - BlackGEM-Cam4, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","18.38","orange-ATLAS","2024-10-03 11:16:21.216","ATLAS_Bot1","","","2024TNSTR3855....1T","2024TNSCR4111....1T","",""
"163197","SN 2024xhe","06:58:02.292","+12:40:10.36","SN Ia","0.02","","","GOTO, ATLAS, ALeRCE","GOTO, ATLAS, ZTF","CET-3PO","ALeRCE, ATLAS, GOTO","GOTO24gsb","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.53","L-GOTO","2024-10-02 04:00:34.848","GOTO_bot","","","2024TNSTR3856....1K","2024TNSCR3928....1G","",""
"163190","SN 2024xgx","02:57:44.216","+27:34:56.60","SN Ic","0.035861","","","ATLAS, GOTO, ZTF, Pan-STARRS","ATLAS, GOTO, ZTF, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS24oyh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS2 - GPC2","P200 - DBSP","1","1","","19.321","cyan-ATLAS","2024-10-02 13:39:44.928","ATLAS_Bot1","","","2024TNSTR3839....1T","2024TNSCR4026....1J","",""
"163162","SN 2024xfv","03:25:00.283","+25:57:22.91","SN II","0.035","","","ATLAS, ZTF, GOTO","ATLAS, ZTF, GOTO","ZTF","ATLAS, GOTO, ZTF","ATLAS24oxv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.528","cyan-ATLAS","2024-10-02 13:58:09.984","ATLAS_Bot1","","","2024TNSTR3839....1T","2024TNSCR4317....1S","",""
"163140","SN 2024xez","02:10:23.218","-17:55:28.32","SN Ia","0.07","","","ATLAS, YSE, ZTF, GOTO, Pan-STARRS","ATLAS, Pan-STARRS, ZTF, GOTO","SCAT","ATLAS, GOTO, Pan-STARRS, YSE, ZTF","ATLAS24oxe","ATLAS-CHL - ATLAS-04, GOTO-N - GOTO-2, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","UH88 - SNIFS","1","1","","19.365","cyan-ATLAS","2024-10-03 06:21:24.768","ATLAS_Bot1","","","2024TNSTR3839....1T","2024TNSCR4065....1A","",""
"163138","SN 2024xex","05:54:58.796","+51:53:45.58","SN Ia","0.058","","","ATLAS, GOTO, ZTF, YSE","ATLAS, GOTO, ZTF, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, YSE, ZTF","ATLAS24oxc","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.001","cyan-ATLAS","2024-09-30 13:13:29.856","ATLAS_Bot1","","","2024TNSTR3839....1T","2024TNSCR3931....1F","",""
"163127","SN 2024xem","22:50:06.600","-32:42:15.19","SN Ia","0.077","","","ATLAS, GOTO, GaiaAlerts","ATLAS, GOTO, GaiaAlerts","DEBASS","ATLAS, GaiaAlerts, GOTO","ATLAS24owk","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric, GOTO-S - GOTO-3, GOTO-S - GOTO-4","ANU-2.3m - WiFeS","1","1","","19.192","cyan-ATLAS","2024-10-02 03:15:34.848","ATLAS_Bot1","","","2024TNSTR3839....1T","2024TNSCR3911....1L","",""
"163126","SN 2024xel","04:35:09.272","-24:36:26.42","SN Ia","0.0751","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ATLAS24owj","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.031","cyan-ATLAS","2024-10-02 06:51:28.800","ATLAS_Bot1","","","2024TNSTR3839....1T","2024TNSCR4008....1J","",""
"163118","SN 2024xed","02:28:24.076","+23:33:29.70","SN Ia","0.0339","","","ATLAS, GOTO, ZTF, Pan-STARRS","ATLAS, GOTO, ZTF, Pan-STARRS","None, ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS24oup","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST, Other - Other","1","1","","19.048","cyan-ATLAS","2024-10-02 13:10:14.592","ATLAS_Bot1","","","2024TNSTR3839....1T","2024TNSCR3973....1B, 2024TNSCR4362....1W, 2024TNSCR4451....1W","",""
"163117","SN 2024xec","09:52:13.860","+02:10:47.57","SN Ia","0.070593","","","ZTF, GOTO, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, GOTO, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","ZTF24ablersy","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.7617","r-ZTF","2024-09-30 12:37:46.997","Fritz","","","2024TNSTR3851....1S","2024TNSCR4344....1S","",""
"163116","SN 2024xeb","10:35:15.380","+26:05:07.87","SN II","0.055","","","ZTF, ATLAS, GOTO, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GOTO, GaiaAlerts, Pan-STARRS","ZTF","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","ZTF24ableoob","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.5062","r-ZTF","2024-09-27 12:41:29.996","Fritz","","","2024TNSTR3852....1R","2024TNSCR4009....1S","",""
"163105","SN 2024xdq","03:30:34.530","+32:40:18.78","SN II","0.023","","","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","NUTS","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS24ott","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS2 - GPC2","NOT - ALFOSC","1","1","","19.164","cyan-ATLAS","2024-10-02 14:05:40.992","ATLAS_Bot1","","","2024TNSTR3839....1T","2024TNSCR3882....1S","",""
"163100","SN 2024xdl","20:30:21.103","-01:00:22.90","SN Ia-91bg-like","0.0213","","","ZTF, GOTO, Pan-STARRS, BlackGEM, ATLAS","ZTF, GOTO, Pan-STARRS, BlackGEM, ATLAS","DEBASS","ATLAS, BlackGEM, GOTO, Pan-STARRS, ZTF","ZTF24abkrlwo","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, BG4 - BlackGEM-Cam4, GOTO-N - GOTO-2, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1","ANU-2.3m - WiFeS","1","1","","19.7371","i-ZTF","2024-09-30 03:02:40.997","Fritz","","","2024TNSTR3851....1S","2024TNSCR3911....1L","",""
"163042","SN 2024xbf","23:58:15.966","-09:27:31.16","SN Ia","0.079","","","ZTF, ATLAS, GOTO","ZTF, ATLAS, GOTO","ePESSTO+","ATLAS, GOTO, ZTF","ZTF22aaqclvg","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, GOTO-S - GOTO-3, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.8883","g-ZTF","2024-10-02 05:44:44.998","Fritz","","","2024TNSTR3831....1P","2024TNSCR3861....1G","",""
"163035","SN 2024xay","07:10:41.807","+14:42:46.37","SN II","0.045","","","GOTO, ATLAS, ZTF","GOTO, ATLAS, ZTF","ZTF","ATLAS, GOTO, ZTF","GOTO24got","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.68","L-GOTO","2024-09-22 18:20:09.600","GOTO_bot","","","2024TNSTR3821....1K","2024TNSCR4270....1S","",""
"163032","SN 2024xav","03:19:47.306","+41:30:52.59","SN IIP","0.02","","","GOTO, ATLAS, YSE, ZTF, Pan-STARRS","GOTO, ATLAS, Pan-STARRS, ZTF","TCD","ATLAS, GOTO, Pan-STARRS, YSE, ZTF","GOTO24gor","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","NOT - ALFOSC","1","1","","18.63","L-GOTO","2024-09-30 00:52:19.776","GOTO_bot","","","2024TNSTR3827....1U","2024TNSCR3913....1T","",""
"163022","SN 2024xal","03:44:01.354","-14:21:44.25","SN Ia","0.0053","","","YSE, GOTO, ATLAS, BlackGEM, ZTF, Pan-STARRS","Pan-STARRS, GOTO, ATLAS, BlackGEM, ZTF","DLT40","ATLAS, BlackGEM, GOTO, Pan-STARRS, YSE, ZTF","PS24jhq","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, BG4 - BlackGEM-Cam4, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS2 - GPC2","Gemini-N - GMOS","1","1","","18.29","i-P1","2024-09-30 12:18:05.184","YSE_Bot1","","","2024TNSTR3812....1J","2024TNSCR3834....1A","",""
"162981","SN 2024wyw","01:34:28.166","+37:04:51.77","SN Ib","0.04","WISEA J013428.04+370449.4","","ALeRCE, ATLAS, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ALeRCE, ATLAS, GOTO, Pan-STARRS","ZTF24abkiblx","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST","1","1","","18.9399","g-ZTF","2024-09-30 10:51:49.997","ALeRCE","","","2024TNSTR3778....1M","2024TNSCR4538....1S","",""
"162980","SN 2024wyv","08:41:59.520","+00:55:44.29","SN Ia","0.039797999","","","ZTF, ATLAS, GOTO, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GOTO, GaiaAlerts, Pan-STARRS","ZTF","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","ZTF24abjledk","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","17.906","i-ZTF","2024-09-26 12:05:14.997","Fritz","","","2024TNSTR3790....1S","2024TNSCR3836....1F","",""
"162963","SN 2024wye","23:05:17.265","-09:21:38.33","SN Ia","0.032","","","AMPEL, ATLAS, GOTO","ZTF, ATLAS, GOTO","NUTS","AMPEL, ATLAS, GOTO","ZTF24abkbhzk","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam","NOT - ALFOSC","1","1","","19.49","g-ZTF","2024-09-29 09:17:20.256","ZTF_AMPEL_NEW","","","2024TNSTR3779....1N","2024TNSCR3912....1S","",""
