"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"127752","SN 2023gcl","23:24:33.788","-19:03:24.17","SN Ia","0.025287","NGC 7656","0.025287","ASAS-SN, ATLAS, ZTF, Pan-STARRS","ASAS-SN, ATLAS, ZTF, Pan-STARRS","ZTF","ASAS-SN, ATLAS, Pan-STARRS, ZTF","ASASSN-23cy","ASASSN-2 - Cassius, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","16.6","g-Sloan","2023-04-18 09:36:00.000","Krzysztof Stanek","","","2023TNSTR.834....1S","2024TNSCR3554....1R","",""
"127733","SN 2023gbt","13:35:54.154","+54:15:48.11","SN Ia","0.05144","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS, Pan-STARRS","ATLAS23img","ATLAS-HKO - ATLAS-02, PS2 - GPC2","UH88 - SNIFS","1","1","","19.055","cyan-ATLAS","2023-04-18 11:11:43.008","ATLAS_Bot1","","","2023TNSTR.835....1T","2023TNSCR.904....1H","",""
"127730","SN 2023gbq","22:11:08.578","-24:27:56.49","SN II","0.0379","","","ATLAS, Pan-STARRS, ALeRCE, GW-MMADS","ATLAS, Pan-STARRS, ZTF, GW-MMADS","ZTF","ALeRCE, ATLAS, GW-MMADS, Pan-STARRS","ATLAS23imd","ATLAS-CHL - ATLAS-04, CTIO-4m - DECAM, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.106","cyan-ATLAS","2023-04-18 09:34:50.016","ATLAS_Bot1","","","2023TNSTR.835....1T","2023TNSCR1635....1S","",""
"127727","SN 2023gbn","11:14:22.128","+30:07:22.99","SN Ia","0.05435","","","ZTF","ZTF","ZTF","ZTF","ZTF21aciialn","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.91","g-ZTF","2023-04-12 05:35:31.200","ZTF_Bot1","","","2023TNSTR.838....1F","2023TNSCR.906....1F","",""
"127715","SN 2023gbb","19:11:08.369","+45:07:28.07","SN Ia","0.073752","","","ZTF, Fink, ATLAS","ZTF, ATLAS","ZTF","ATLAS, Fink, ZTF","ZTF23aafqzkn","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.49","g-ZTF","2023-04-15 11:09:36.000","ZTF_Bot1","","","2023TNSTR.838....1F","2023TNSCR.968....1F","",""
"127711","SN 2023gax","11:22:27.844","-12:24:31.02","SN Ia","0.092","","","ZTF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","ZTF23aaftnvx","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.82","r-ZTF","2023-04-16 05:03:50.400","ZTF_Bot1","","","2023TNSTR.838....1F","2023TNSCR.975....1F","",""
"127709","SN 2023gav","10:47:18.351","-05:07:22.71","SN Ia","0.125","","","ZTF, ATLAS, Fink","ZTF, ATLAS","FLEET","ATLAS, Fink, ZTF","ZTF23aaftouh","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","SOAR - Goodman","1","1","","19.77","r-ZTF","2023-04-16 05:06:43.200","ZTF_Bot1","","","2023TNSTR.838....1F","2023TNSCR.996....1G","",""
"127707","SN 2023gat","08:40:42.531","+18:36:59.74","SN Ia","0.074253","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS, Fink, ZTF","ZTF23aaftebr","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.07","r-ZTF","2023-04-16 04:53:45.600","ZTF_Bot1","","","2023TNSTR.838....1F","2023TNSCR.947....1F","",""
"127697","SN 2023gaj","19:50:44.475","+57:33:14.63","SN Ia","0.06","","","ALeRCE, ATLAS, Fink","ZTF, ATLAS","ZTF","ALeRCE, ATLAS, Fink","ZTF23aafrhew","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.0758","r-ZTF","2023-04-15 11:40:33.997","ALeRCE","","","2023TNSTR.818....1M","2023TNSCR.876....1F","",""
"127688","SN 2023gaa","15:12:14.543","+03:47:14.37","SN Ia","0.079722","2MASX J15121471+0347171","0.07972","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF23aagdebl","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.3342","g-ZTF","2023-04-15 08:34:21.000","ALeRCE","","","2023TNSTR.818....1M","2023TNSCR.948....1J","",""
"127672","SN 2023fzk","18:33:40.038","+29:16:14.24","SN Ia","0.07","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","TCD","ATLAS, Pan-STARRS, ZTF","ATLAS23ila","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","18.749","cyan-ATLAS","2023-04-17 14:09:31.680","ATLAS_Bot1","","","2023TNSTR.820....1T","2023TNSCR.930....1T","",""
"127660","SN 2023fyz","18:26:09.518","+60:25:37.69","SN Ia","0.044537","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS, Fink, ZTF","ZTF23aagdamr","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.01","g-ZTF","2023-04-17 08:47:02.400","ZTF_Bot1","","","2023TNSTR.824....1F","2023TNSCR.894....1F","",""
"127657","SN 2023fyw","10:20:55.606","-06:43:03.97","SN Ia","0.057","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","TCD","ATLAS, Pan-STARRS","ATLAS23ika","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, PS2 - GPC2","LT - SPRAT","1","1","","19.005","cyan-ATLAS","2023-04-17 02:20:56.832","ATLAS_Bot1","","","2023TNSTR.820....1T","2023TNSCR.958....1H","",""
"127651","SN 2023fyq","12:25:45.874","+12:39:48.87","SN Ib-pec","0.008419","","","ZTF, YSE, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","NUTS","ATLAS, Pan-STARRS, YSE, ZTF","ZTF22abzzvln","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS1 - GPC1","NOT - ALFOSC","1","1","","19.5125","g-ZTF","2023-04-17 07:39:19.008","ZTF_CLU_PUBLIC","","","2023TNSTR.825....1D","2023TNSCR1777....1V","",""
"127649","SN 2023fyo","10:55:02.390","-10:49:16.98","SN II","0.02","","","ATLAS, ZTF, Fink, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","ATLAS23ijk","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.446","cyan-ATLAS","2023-04-17 03:01:03.936","ATLAS_Bot1","","","2023TNSTR.820....1T","2023TNSCR1042....1S","",""
"127646","SN 2023fyl","11:59:04.679","+10:45:51.22","SN Ia","0.07","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","TCD","ATLAS, Pan-STARRS, ZTF","ATLAS23ijg","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","19.437","cyan-ATLAS","2023-04-17 03:23:34.368","ATLAS_Bot1","","","2023TNSTR.820....1T","2023TNSCR.932....1B","",""
"127618","SN 2023fxj","11:28:37.795","+50:49:32.57","SN Ia","0.038","2MASX J11283740+5049382","0.03228","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ZTF23aafsjor","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.9334","g-ZTF","2023-04-16 04:15:57.004","ALeRCE","","","2023TNSTR.819....1F","2023TNSCR.841....1F","",""
"127610","SN 2023fxb","12:36:17.282","+46:32:42.13","SN Ia","0.1","SDSS J123617.25+463242.3","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ZTF23aafvqat","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.6879","g-ZTF","2023-04-12 06:18:48.997","ALeRCE","","","2023TNSTR.819....1F","2023TNSCR.919....1J","",""
"127604","SN 2023fwv","17:13:34.950","+35:49:00.28","SN Ia","0.055378","SDSS J171334.74+354858.1","0.05537811","ALeRCE, ATLAS, Fink, Pan-STARRS, YSE","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Fink, Pan-STARRS, YSE","ZTF23aafwvek","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.0553","r-ZTF","2023-04-16 11:00:49.003","ALeRCE","","","2023TNSTR.819....1F","2023TNSCR.906....1F","",""
"127600","SN 2023fwr","16:28:28.063","+41:13:08.93","SN Ic","0.02831","UGC 10407","0.02808","ALeRCE, ATLAS, Fink, Pan-STARRS, YSE","ZTF, ATLAS, Pan-STARRS","SCAT","ALeRCE, ATLAS, Fink, Pan-STARRS, YSE","ZTF23aafwykt","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","19.2935","g-ZTF","2023-04-16 11:14:24.999","ALeRCE","","","2023TNSTR.819....1F","2023TNSCR.904....1H","",""
"127583","SN 2023fwb","21:23:39.395","+39:34:51.36","SN Ia-91bg-like","0.027","","","ATLAS, ZTF","ATLAS, ZTF","SCAT","ATLAS, ZTF","ATLAS23iiz","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.692","orange-ATLAS","2023-04-16 14:30:08.928","ATLAS_Bot1","","","2023TNSTR.806....1T","2023TNSCR.904....1H","",""
"127574","SN 2023fvs","18:14:38.368","+59:21:15.88","SN Ia","0.114","","","ATLAS, ZTF, Fink","ATLAS, ZTF","ZTF","ATLAS, Fink, ZTF","ATLAS23iim","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.347","cyan-ATLAS","2023-04-16 12:07:29.280","ATLAS_Bot1","","","2023TNSTR.806....1T","2023TNSCR.975....1F","",""
"127563","SN 2023fvh","10:01:21.106","+15:12:02.51","SN Ia","0.06","","","ATLAS","ATLAS","TCD","ATLAS","ATLAS23ihl","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02","LT - SPRAT","1","1","","18.588","cyan-ATLAS","2023-04-16 01:47:16.800","ATLAS_Bot1","","","2023TNSTR.806....1T","2023TNSCR1010....1T","",""
"127561","SN 2023fvf","13:20:51.411","+15:17:37.88","SN Ia","0.091","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ATLAS23igj","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.408","cyan-ATLAS","2023-04-15 10:51:36.000","ATLAS_Bot1","","","2023TNSTR.806....1T","2023TNSCR.933....1F","",""
"127545","SN 2023fup","20:30:50.594","+18:40:42.60","SN Ia","0.0485","","","ATLAS","ATLAS","TCD","ATLAS","ATLAS23idm","ATLAS-CHL - ATLAS-04","LT - SPRAT","1","1","","17.741","orange-ATLAS","2023-04-16 09:06:57.312","ATLAS_Bot1","","","2023TNSTR.806....1T","2023TNSCR.931....1D","",""
"127535","SN 2023fuf","14:48:18.894","+19:53:28.78","SN Ia","0.066724","","","ATLAS, ZTF, Fink, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","ATLAS23ibz","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.97","cyan-ATLAS","2023-04-15 11:02:17.952","ATLAS_Bot1","","","2023TNSTR.806....1T","2023TNSCR.906....1F","",""
"127533","SN 2023fud","12:57:20.031","-17:07:53.58","SN Ia","0.047309","","","ATLAS, ALeRCE, Pan-STARRS, Fink","ATLAS, ZTF, Pan-STARRS","ZTF","ALeRCE, ATLAS, Fink, Pan-STARRS","ATLAS23ibl","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.043","cyan-ATLAS","2023-04-15 04:39:00.000","ATLAS_Bot1","","","2023TNSTR.806....1T","2023TNSCR.863....1F","",""
"127531","SN 2023fub","07:40:26.810","+25:08:00.22","SN II","0.029397","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ATLAS23ibg","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P200 - DBSP","1","1","","19.082","cyan-ATLAS","2023-04-15 06:05:54.240","ATLAS_Bot1","","","2023TNSTR.806....1T","2023TNSCR1142....1D","",""
"127521","SN 2023ftr","09:16:49.962","+20:10:42.01","SN Ia","0.028384","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS, Fink, ZTF","ZTF23aafsglu","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.51","g-ZTF","2023-04-16 04:07:40.800","ZTF_Bot1","","","2023TNSTR.810....1F","2023TNSCR.830....1F","",""
"127510","SN 2023ftg","18:08:11.483","+11:43:09.88","SN II","0.02","","","ATLAS","ATLAS","ePESSTO+, LiONS","ATLAS","ATLAS23hyg","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT, Lijiang-2.4m - YFOSC","1","1","","17.977","orange-ATLAS","2023-04-16 00:00:01.728","ATLAS_Bot1","","","2023TNSTR.806....1T","2023TNSCR.826....1K, 2023TNSCR.840....1L","",""
"127481","SN 2023fse","22:03:51.396","+11:24:19.13","SN II","0.035","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS, ZTF","ZTF23aaeklqg","P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.7","r-ZTF","2023-04-08 12:14:24.000","ZTF_Bot1","","","2023TNSTR.801....1F","2023TNSCR1460....1S","",""
"127479","SN 2023fsc","18:56:54.630","-19:23:33.07","SN IIb","0.02","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, ZTF","ZTF23aaesmsf","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.49","g-ZTF","2023-04-10 11:31:12.000","ZTF_Bot1","","","2023TNSTR.801....1F","2023TNSCR.832....1W","",""
"127465","SN 2023fro","21:04:27.230","-48:14:20.29","SN Ia","0.016525","ESO 235- G 047 ","0.016525","ASAS-SN","ASAS-SN","SCAT","ASAS-SN","ASASSN-23cs","ASASSN-5 - Payne-Gaposchkin","ANU-2.3m - WiFeS","1","1","","16.2","g-Sloan","2023-04-14 09:25:55.200","Krzysztof Stanek","","","2023TNSTR.796....1S","2023TNSCR.873....1H","",""
"127460","SN 2023frj","08:22:31.260","+16:36:40.15","SN Ia","0.1","","","ZTF, ATLAS, Fink","ZTF, ATLAS","TCD","ATLAS, Fink, ZTF","ZTF23aaetxdd","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.97","g-ZTF","2023-04-11 04:13:26.400","ZTF_Bot1","","","2023TNSTR.801....1F","2023TNSCR1018....1H","",""
"127455","SN 2023fre","12:29:07.585","+36:27:24.14","SN Ia","0.071386","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS, ZTF","ATLAS23hyb","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.619","cyan-ATLAS","2023-04-15 10:35:10.176","ATLAS_Bot1","","","2023TNSTR.797....1T","2025TNSCR1386....1F","",""
"127446","SN 2023fqv","07:59:12.170","+32:54:42.37","SN Ia","0.017","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","OxQUB","ATLAS, GaiaAlerts","ATLAS23hxi","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric","LT - SPRAT","1","1","","18.372","cyan-ATLAS","2023-04-15 08:04:56.064","ATLAS_Bot1","","","2023TNSTR.797....1T","2023TNSCR.893....1F","",""
"127398","SN 2023fpa","05:50:50.027","-33:05:37.60","SN Ia","0.028","","","ATLAS","ATLAS","DEBASS","ATLAS","ATLAS23huz","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ANU-2.3m - WiFeS","1","1","","17.761","orange-ATLAS","2023-04-13 17:46:26.112","ATLAS_Bot1","","","2023TNSTR.788....1T","2023TNSCR.892....1L","",""
"127392","SN 2023fou","12:40:20.449","-10:02:55.05","SN II","0.02","","","ATLAS, ZTF, Fink, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","TCD","ATLAS, Fink, Pan-STARRS, ZTF","ATLAS23hus","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","LT - SPRAT","1","1","","17.836","cyan-ATLAS","2023-04-14 04:04:05.664","ATLAS_Bot1","","","2023TNSTR.788....1T","2023TNSCR.829....1T","",""
"127391","SN 2023fot","12:21:47.557","+10:35:29.11","SN Ia-91bg-like","0.026467","","","ATLAS, Pan-STARRS, ZTF, YSE","ATLAS, Pan-STARRS, ZTF","ZTF","ATLAS, Pan-STARRS, YSE, ZTF","ATLAS23hur","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P200 - DBSP","1","1","","19.104","cyan-ATLAS","2023-04-14 03:39:38.592","ATLAS_Bot1","","","2023TNSTR.788....1T","2023TNSCR.854....1J","",""
"127378","SN 2023fog","11:19:21.761","-00:56:57.92","SN Ia","0.07713","","","ATLAS, ZTF, Fink","ATLAS, ZTF","ZTF","ATLAS, Fink, ZTF","ATLAS23hsa","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.975","cyan-ATLAS","2023-04-14 03:12:57.600","ATLAS_Bot1","","","2023TNSTR.788....1T","2023TNSCR.906....1F","",""
"127372","SN 2023foa","17:03:59.300","+24:11:10.57","SN Ia","0.031","UGC 10678","0.03099","XOSS, ATLAS, Pan-STARRS","XOSS, ATLAS, Pan-STARRS","TCD, LiONS","ATLAS, Pan-STARRS, XOSS","KATS23G001","ATLAS-HKO - ATLAS-02, Other - Other, PS2 - GPC2","Lijiang-2.4m - YFOSC, LT - SPRAT","1","1","","16.255","Clear-","2023-04-13 19:45:36.576","Mi Zhang","","","2023TNSTR.791....1R","2023TNSCR.803....1T, 2023TNSCR.814....1L","",""
"127369","SN 2023fnx","06:41:04.880","+40:03:51.41","SN Ic-BL","0.02","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, ZTF","ATLAS23hnc","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.408","cyan-ATLAS","2023-04-14 07:23:49.344","ATLAS_Bot1","","","2023TNSTR.788....1T","2023TNSCR.988....1S","",""
"127355","SN 2023fnj","11:50:32.086","+06:33:56.64","SN Ia","0.02","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","LiONS","ATLAS, Pan-STARRS","ATLAS23hna","ATLAS-CHL - ATLAS-04, PS2 - GPC2","Lijiang-2.4m - YFOSC","1","1","","18.679","cyan-ATLAS","2023-04-14 03:29:28.608","ATLAS_Bot1","","","2023TNSTR.788....1T","2023TNSCR.827....1L","",""
"127315","SN 2023fmd","12:56:52.223","+17:27:58.38","SN Ia","0.11","","","Pan-STARRS, ATLAS, ZTF","Pan-STARRS, ATLAS, ZTF","SCAT","ATLAS, Pan-STARRS, ZTF","PS23bsc","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","19.41","w-P1","2023-04-12 07:57:49.248","PS1_Bot1","","","2023TNSTR.783....1C","2023TNSCR.828....1H","",""
"127254","SN 2023fkb","17:27:50.771","+73:13:30.83","SN Ia","0.095","","","ZTF","ZTF","ZTF","ZTF","ZTF23aaejwkh","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.69","g-ZTF","2023-04-08 09:50:24.000","ZTF_Bot1","","","2023TNSTR.775....1F","2023TNSCR.908....1J","",""
"127249","SN 2023fjy","15:15:58.368","+15:40:36.38","SN Ia","0.104","","","ZTF, ATLAS","ZTF, ATLAS","ePESSTO+","ATLAS, ZTF","ZTF23aaeqsve","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.88","g-ZTF","2023-04-10 08:19:40.800","ZTF_Bot1","","","2023TNSTR.775....1F","2023TNSCR.813....1K","",""
"127222","SN 2023fix","15:16:10.395","+19:46:39.85","SN Ia","0.086","","","ZTF, Fink","ZTF","ePESSTO+","Fink, ZTF","ZTF23aaeqsvb","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.42","g-ZTF","2023-04-10 08:19:40.800","ZTF_Bot1","","","2023TNSTR.775....1F","2023TNSCR.839....1P","",""
"127210","SN 2023fil","09:59:24.019","-05:23:52.24","SN Ia","0.052532","","","ZTF, ALeRCE, ATLAS, Fink","ZTF, ATLAS","SCAT","ALeRCE, ATLAS, Fink, ZTF","ZTF23aaepuao","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.75","r-ZTF","2023-04-12 03:47:31.200","ZTF_Bot1","","","2023TNSTR.775....1F","2023TNSCR.816....1D","",""
"127184","SN 2023fhm","10:19:27.583","-27:44:19.58","SN Ia","0.0734","","","ZTF, ALeRCE, ATLAS, Fink","ZTF, ATLAS","ZTF","ALeRCE, ATLAS, Fink, ZTF","ZTF23aaffhua","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","P200 - DBSP","1","1","","19.01","r-ZTF","2023-04-09 06:07:12.000","ZTF_Bot1","","","2023TNSTR.775....1F","2023TNSCR1142....1D","",""
"127182","SN 2023fhk","22:30:12.984","+37:03:31.45","SN Ib/c","0.0241999999","","","ZTF","ZTF","ZTF","ZTF","ZTF23aaawmyi","P48 - ZTF-Cam","P200 - DBSP","1","1","","19.5371","r-ZTF","2023-04-02 12:24:16.704","ZTF_CLU_PUBLIC","","","2023TNSTR.776....1D","2024TNSCR3553....1D","",""
"127136","SN 2023fge","08:36:59.245","+10:37:16.59","SN Ia","0.049","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS, Fink, ZTF","ZTF23aaeufns","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.89","g-ZTF","2023-04-11 04:10:33.600","ZTF_Bot1","","","2023TNSTR.763....1F","2023TNSCR.894....1F","",""
"127134","SN 2023fgc","08:06:15.284","+20:25:07.18","SN Ia","0.06163","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS, Fink, ZTF","ZTF23aaetxqb","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.72","g-ZTF","2023-04-11 04:13:26.400","ZTF_Bot1","","","2023TNSTR.763....1F","2023TNSCR.960....1J","",""
"127128","SN 2023ffw","11:35:12.527","-13:30:47.86","SN Ia","0.08","","","ZTF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","ZTF23aaemgto","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.59","g-ZTF","2023-04-09 07:36:28.800","ZTF_Bot1","","","2023TNSTR.763....1F","2023TNSCR.830....1F","",""
"127118","SN 2023ffm","11:54:12.840","+45:16:48.82","SN Ia","0.074","","","ZTF","ZTF","ZTF","ZTF","ZTF23aaeyncp","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.88","g-ZTF","2023-04-09 07:42:14.400","ZTF_Bot1","","","2023TNSTR.763....1F","2023TNSCR.841....1F","",""
"127111","SN 2023ffg","16:21:53.143","-25:42:38.88","SN IIb","0.037","","","ZTF, BlackGEM","ZTF, BlackGEM","ePESSTO+","BlackGEM, ZTF","ZTF23aaeffiu","ML1 - MeerLICHT-Cam, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.46","r-ZTF","2023-04-02 10:32:09.600","ZTF_Bot1","","","2023TNSTR.763....1F","2023TNSCR.813....1K","",""
"127097","SN 2023fes","08:07:42.525","+39:48:57.77","SN Ia","0.068416","","","ZTF, ATLAS, Fink, YSE","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Fink, Pan-STARRS, YSE, ZTF","ZTF23aaeuaci","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.21","g-ZTF","2023-04-11 04:20:38.400","ZTF_Bot1","","","2023TNSTR.763....1F","2023TNSCR.876....1F","",""
"127095","SN 2023feq","16:39:20.010","+29:32:35.23","SN Ia","0.055531","","","ZTF, ATLAS, Fink, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS, Fink, GaiaAlerts, Pan-STARRS, ZTF","ZTF23aaeyugg","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.2","g-ZTF","2023-04-11 08:13:55.200","ZTF_Bot1","","","2023TNSTR.763....1F","2023TNSCR.817....1F","",""
"127094","SN 2023fep","13:48:24.409","-21:31:50.64","SN Ia","0.066","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","SCAT, ePESSTO+","ATLAS, Pan-STARRS, ZTF","ZTF23aaeyqoa","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT, UH88 - SNIFS","1","1","","18.88","g-ZTF","2023-04-11 08:02:24.000","ZTF_Bot1","","","2023TNSTR.763....1F","2023TNSCR.816....1D, 2023TNSCR.813....1K","",""
"127088","SN 2023fej","10:33:32.527","+41:45:50.90","SN Ia","0.062732","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS, Fink, ZTF","ZTF23aaexcmm","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.06","g-ZTF","2023-04-09 07:19:12.000","ZTF_Bot1","","","2023TNSTR.763....1F","2023TNSCR.906....1F","",""
