"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"181030","SN 2025mug","14:27:07.779","+17:57:04.70","SN Iax[02cx-like]","0.05307","SDSS J142707.72+175707.0","0.05306536","ALeRCE, ATLAS, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","SCAT","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aatkssj","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","19.4872","g-ZTF","2025-06-02 07:34:12.996","ALeRCE","","","2025TNSTR2070....1M","2025TNSCR2164....1H","",""
"181029","SN 2025muf","21:02:27.687","-00:50:48.88","SN Ia","0.0245","","","YSE","Pan-STARRS","SCAT","Pan-STARRS","PS25dbx","PS1 - GPC1","UH88 - SNIFS","1","1","","20.6","i-P1","2025-06-01 12:22:01.056","YSE_Bot1","","","2025TNSTR2074....1J","2025TNSCR2114....1S","",""
"181022","SN 2025mty","03:03:23.045","-28:18:42.79","SN II","0.0206","","","ATLAS, GOTO","ATLAS, GOTO","None","ATLAS, GOTO","ATLAS25fwd","ATLAS-STH - ATLAS-03, GOTO-S - GOTO-4","ANU-2.3m - WiFeS","1","1","","17.666","orange-ATLAS","2025-06-02 03:55:54.048","ATLAS_Bot1","","","2025TNSTR2071....1T","2025TNSCR3328....1L","",""
"180996","SN 2025msz","23:20:38.959","+42:51:55.54","SN Ia","0.016692","","","ATLAS, ZTF, GOTO","ATLAS, ZTF, GOTO","ZTF","ATLAS, GOTO, ZTF","ATLAS25fvx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam","Lick-3m - KAST","1","1","","17.495","cyan-ATLAS","2025-06-01 13:56:20.256","ATLAS_Bot1","","","2025TNSTR2060....1T","2025TNSCR2118....1W","",""
"180995","SN 2025msy","21:59:57.451","+39:35:47.30","SN Ia","0.0933","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS25fvw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","19.098","orange-ATLAS","2025-05-30 13:08:12.768","ATLAS_Bot1","","","2025TNSTR2060....1T","2025TNSCR2114....1S","",""
"180994","SN 2025msx","11:57:17.685","+25:11:14.75","SN Ic-BL","0.014","","","ATLAS","ATLAS","UCSC","ATLAS","ATLAS25fvu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","Lick-3m - KAST","1","1","","18.914","orange-ATLAS","2025-06-01 06:29:46.752","ATLAS_Bot1","","","2025TNSTR2060....1T","2025TNSCR2130....1K","",""
"180987","SN 2025msq","01:26:30.611","-39:39:44.03","SN","0.099","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS25fvq","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","18.659","cyan-ATLAS","2025-05-31 09:58:12.288","ATLAS_Bot1","","","2025TNSTR2060....1T","2025TNSCR2264....1P","",""
"180984","SN 2025msn","14:09:28.791","-26:19:26.28","SN Ia","0.066986","","","ATLAS, ZTF, GOTO","ATLAS, ZTF, GOTO","ZTF","ATLAS, GOTO, ZTF","ATLAS25fvl","ATLAS-CHL - ATLAS-04, GOTO-N - GOTO-2, P48 - ZTF-Cam","Keck1 - LRIS","1","1","","18.865","cyan-ATLAS","2025-05-31 03:16:56.928","ATLAS_Bot1","","","2025TNSTR2060....1T","2025TNSCR2168....1C","",""
"180924","SN 2025mqf","22:31:27.238","-45:08:45.62","SN IIn","0.115","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS25fun","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","18.699","cyan-ATLAS","2025-05-29 08:34:37.632","ATLAS_Bot1","","","2025TNSTR2045....1T","2025TNSCR2264....1P","",""
"180921","SN 2025mqc","12:43:52.250","-00:33:39.74","SN Ib","0.0087","","","ATLAS, GOTO, ZTF","ATLAS, GOTO, ZTF","ZTF","ATLAS, GOTO, ZTF","ATLAS25fue","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, GOTO-S - GOTO-3, P48 - ZTF-Cam","Keck1 - LRIS","1","1","","18.78","orange-ATLAS","2025-05-31 07:03:05.184","ATLAS_Bot1","","","2025TNSTR2045....1T","2025TNSCR2069....1J","",""
"180896","SN 2025mpd","18:55:02.201","+62:54:48.29","SN Ia","0.084","","","ZTF, ATLAS, GOTO, Fink","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, ZTF","ZTF25aasrort","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.299","r-ZTF","2025-05-28 08:22:13.002","Fritz","","","2025TNSTR2053....1S","2025TNSCR2200....1F","",""
"180894","SN 2025mpb","20:17:44.758","-03:32:49.29","SN Ia","0.074","","","ZTF, Fink","ZTF","SCAT","ZTF","ZTF25aasrzlo","P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.9184","r-ZTF","2025-05-28 08:38:25.995","Fritz","","","2025TNSTR2053....1S","2025TNSCR2209....1A","",""
"180834","SN 2025mmu","16:00:46.786","+18:04:50.83","SN Ic-BL","0.044","","","YSE, Pan-STARRS, BlackGEM, ZTF","Pan-STARRS, BlackGEM, ZTF","UCSC","BlackGEM, Pan-STARRS, ZTF","PS25dah","BG2 - BlackGEM-Cam2, BG3 - BlackGEM-Cam3, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","Lick-3m - KAST","1","1","","20.71","i-P1","2025-05-29 12:32:40.416","YSE_Bot1","","","2025TNSTR2025....1J","2025TNSCR2129....1P","",""
"180833","SN 2025mmt","23:24:10.457","-06:05:39.43","SN II","0.11","","","Pan-STARRS, ZTF","Pan-STARRS, ZTF","SCAT","Pan-STARRS, ZTF","PS25dag","P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","19.61","w-P1","2025-05-27 14:02:30.048","PS1_Bot1","","","2025TNSTR2021....1C","2025TNSCR2514....1H","",""
"180814","SN 2025mma","20:43:10.115","-18:45:54.88","SN Ia","0.076119","WISEA J204310.18-184556.0","","ALeRCE","ZTF","SCAT","ZTF","ZTF25aatbdjl","P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.8535","g-ZTF","2025-05-29 10:02:38.003","ALeRCE","","","2025TNSTR2012....1M","2025TNSCR2137....1H","",""
"180808","SN 2025mlu","10:17:25.750","-10:41:16.17","SN Ia","0.059","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS25fta","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02","UH88 - SNIFS","1","1","","18.751","cyan-ATLAS","2025-05-29 06:17:02.112","ATLAS_Bot1","","","2025TNSTR2014....1T","2025TNSCR2058....1D","",""
"180805","SN 2025mlr","23:22:27.449","-38:57:03.83","SN Ia","0.11","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS25fsx","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","16.996","cyan-ATLAS","2025-05-29 09:11:32.064","ATLAS_Bot1","","","2025TNSTR2014....1T","2025TNSCR2055....1A","",""
"180802","SN 2025mlo","23:19:55.198","-71:32:14.62","SN II","0.06","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS25fsq","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","18.559","cyan-ATLAS","2025-05-29 08:17:41.568","ATLAS_Bot1","","","2025TNSTR2014....1T","2025TNSCR2264....1P","",""
"180791","SN 2025mld","14:29:47.867","-22:05:31.17","SN Ia","0.094","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","DEBASS","Pan-STARRS, ZTF","ZTF25aashdke","P48 - ZTF-Cam, PS2 - GPC2","ANU-2.3m - WiFeS","1","1","","19.8297","r-ZTF","2025-05-27 06:36:55.002","Fritz","","","2025TNSTR2026....1S","2025TNSCR2112....1M","",""
"180789","SN 2025mlb","14:14:31.683","-10:42:12.88","SN II","0.041","","","ZTF, ATLAS, GOTO, Pan-STARRS, Fink","ZTF, ATLAS, GOTO, Pan-STARRS","None","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aashgjy","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-2, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1","Magellan-Clay - LDSS-3, SOAR - Goodman","1","1","","19.9028","r-ZTF","2025-05-27 06:38:16.002","Fritz","","","2025TNSTR2026....1S","2025TNSCR2163....1H, 2025TNSCR2186....1D","",""
"180775","SN 2025mkn","16:42:11.463","+55:31:02.44","SN","","","","ATLAS, ZTF, YSE","ATLAS, ZTF, Pan-STARRS","SCAT","ATLAS, Pan-STARRS, ZTF","ATLAS25frs","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","19.136","cyan-ATLAS","2025-05-28 10:17:32.640","ATLAS_Bot1","","","2025TNSTR2014....1T","2025TNSCR2137....1H","",""
"180764","SN 2025mkc","19:15:43.618","+64:35:15.95","SN Ic-BL","0.09","","","LAST, ATLAS, ZTF, GOTO","LAST, ATLAS, ZTF, GOTO","ZTF","ATLAS, GOTO, LAST, ZTF","","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, LAST - LAST-Cam, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.49","Clear-","2025-05-28 21:22:03.648","LAST_Bot1","","","2025TNSTR2019....1O","2025TNSCR2645....1S","",""
"180759","SN 2025mjx","19:47:48.043","-27:30:39.96","SN Ia","0.09","","","Pan-STARRS","Pan-STARRS","SCAT","Pan-STARRS","PS25czu","PS1 - GPC1","UH88 - SNIFS","1","1","","19.23","w-P1","2025-05-25 12:57:53.280","PS1_Bot1","","","2025TNSTR2021....1C","2025TNSCR2067....1S","",""
"180752","SN 2025mjq","20:00:05.809","-25:48:10.04","SN Ia","0.07","","","Pan-STARRS","Pan-STARRS","SCAT","Pan-STARRS","PS25czk","PS1 - GPC1","UH88 - SNIFS","1","1","","20.58","w-P1","2025-05-25 12:59:44.736","PS1_Bot1","","","2025TNSTR2021....1C","2025TNSCR2165....1H","",""
"180740","SN 2025mje","15:07:31.852","-10:06:55.47","SN Ia","0.06","","","ATLAS, GOTO, YSE, ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","SCAT","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25frb","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.703","cyan-ATLAS","2025-05-28 03:29:08.736","ATLAS_Bot1","","","2025TNSTR2014....1T","2025TNSCR2042....1H","",""
"180737","SN 2025mjb","12:38:27.382","+42:21:45.59","SN Ia","0.06582","","","ATLAS, GOTO","ATLAS, GOTO","SCAT","ATLAS, GOTO","ATLAS25fqy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2","UH88 - SNIFS","1","1","","18.661","cyan-ATLAS","2025-05-28 07:49:37.632","ATLAS_Bot1","","","2025TNSTR2014....1T","2025TNSCR2042....1H","",""
"180734","SN 2025miy","23:07:24.308","+05:08:31.87","SN Ia","0.06","","","ATLAS, ZTF, GOTO","ATLAS, ZTF, GOTO","SCAT","ATLAS, GOTO, ZTF","ATLAS25fqv","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-2, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.606","cyan-ATLAS","2025-05-28 08:56:55.968","ATLAS_Bot1","","","2025TNSTR2014....1T","2025TNSCR2068....1S","",""
"180730","SN 2025miu","23:33:40.598","+27:18:55.74","SN II","0.030584","","","ATLAS, Pan-STARRS, ZTF, GOTO","ATLAS, Pan-STARRS, ZTF, GOTO","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25fqq","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P200 - NGPS","1","1","","19.136","cyan-ATLAS","2025-05-27 14:12:51.264","ATLAS_Bot1","","","2025TNSTR2014....1T","2025TNSCR2766....1D","",""
"180706","SN 2025mhx","18:38:38.037","+62:31:35.97","SN Iax[02cx-like]","0.04","WISEA J183837.80+623135.2","","ALeRCE, ATLAS, GOTO, Fink, LAST","ZTF, ATLAS, GOTO, LAST","TCD, UCSC","ATLAS, GOTO, LAST, ZTF","ZTF25aastkua","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, LAST - LAST-Cam, P48 - ZTF-Cam","Lick-3m - KAST, LT - SPRAT","1","1","","20.219","g-ZTF","2025-05-28 09:16:25.997","ALeRCE","","","2025TNSTR1998....1M","2025TNSCR2166....1T, 2025TNSCR2442....1D","",""
"180699","SN 2025mhq","19:55:16.368","-01:21:13.19","SN Ia","0.064","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF25aarrwlq","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","SOAR - Goodman","1","1","","20.2383","g-ZTF","2025-05-24 10:34:04.002","Fritz","","","2025TNSTR2006....1S","2025TNSCR2167....1C","",""
"180698","SN 2025mhp","18:27:03.106","+51:03:12.67","SN Ia","0.0463","","","ZTF, ATLAS, GOTO, Fink, Pan-STARRS, LAST","ZTF, ATLAS, GOTO, Pan-STARRS, LAST","TCD, ZTF","ATLAS, GOTO, LAST, Pan-STARRS, ZTF","ZTF25aascfmn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, LAST - LAST-Cam, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT, P60 - SEDM","1","1","","20.0914","g-ZTF","2025-05-26 07:55:29.003","Fritz","","","2025TNSTR2006....1S","2025TNSCR2166....1T, 2025TNSCR2365....1F","",""
"180680","SN 2025mgx","16:11:12.837","+29:31:48.83","SN Ic","0.091","SDSS J161113.08+293148.8","0.0907887","ALeRCE, Pan-STARRS","ZTF, Pan-STARRS","ePESSTO+","Pan-STARRS, ZTF","ZTF25aarxgcb","P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","20.7134","g-ZTF","2025-05-25 08:40:02.004","ALeRCE","","","2025TNSTR1979....1M","2025TNSCR2055....1A","",""
"180567","SN 2025mco","19:18:23.227","+78:27:31.49","SN Ic-BL","0.035","","","ZTF, Fink, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF25aarmzhx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.8235","g-ZTF","2025-05-23 08:44:23.000","Fritz","","","2025TNSTR1987....1S","2025TNSCR2245....1S","",""
"180566","SN 2025mcn","19:26:27.410","-06:23:51.98","SN Ia","0.059","","","ZTF","ZTF","ZTF","ZTF","ZTF25aaqwcvn","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.7153","g-ZTF","2025-05-20 10:54:04.003","Fritz","","","2025TNSTR1987....1S","2025TNSCR2029....1F","",""
"180551","SN 2025mbz","14:07:30.458","-00:47:22.92","SN Ia","0.034","","","GOTO, WFST, ATLAS, ZTF, DESIRT, BlackGEM, Pan-STARRS","GOTO, WFST, ATLAS, ZTF, DESIRT, BlackGEM, Pan-STARRS","UCSC","ATLAS, BlackGEM, DESIRT, GOTO, Pan-STARRS, WFST, ZTF","GOTO25ddg","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, BG2 - BlackGEM-Cam2, BG4 - BlackGEM-Cam4, CTIO-4m - DECAM, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1, WFST - WFST-WFC","Lick-3m - KAST","1","1","","19.22","L-GOTO","2025-05-27 01:33:09.216","GOTO_bot","","","2025TNSTR1983....1K","2025TNSCR2009....1P","",""
"180543","SN 2025mbr","01:57:42.848","+35:54:51.32","SN Ia","0.016221","NGC   753","0.01648","ALeRCE","ZTF","ZTF","ZTF","ZTF25aarzxsa","P48 - ZTF-Cam","P200 - NGPS","1","1","","17.3695","r-ZTF","2025-05-25 11:38:11.999","ALeRCE","","","2025TNSTR1966....1M","2025TNSCR2247....1D","",""
"180541","SN 2025mbp","10:06:22.228","+01:09:30.19","SN Ia","0.04616","LEDA 1186323","0.04616","ALeRCE, ATLAS","ZTF, ATLAS","SCAT","ATLAS, ZTF","ZTF25aasauts","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.0738","r-ZTF","2025-05-26 05:24:05.996","ALeRCE","","","2025TNSTR1966....1M","2025TNSCR2042....1H","",""
"180536","SN 2025mbk","20:33:14.759","+20:22:17.49","SN Ia","0.084","","","ALeRCE, ATLAS, GOTO, Fink","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, ZTF","ZTF25aasctdu","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.3267","g-ZTF","2025-05-23 10:55:03.999","ALeRCE","","","2025TNSTR1966....1M","2025TNSCR2200....1F","",""
"180535","SN 2025mbj","09:59:00.856","+25:12:08.16","SN Ia","0.05205","","","ATLAS, ZTF","ATLAS, ZTF","SCAT","ATLAS, ZTF","ATLAS25fot","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.425","orange-ATLAS","2025-05-25 06:18:30.240","ATLAS_Bot1","","","2025TNSTR1967....1T","2025TNSCR2042....1H","",""
"180529","SN 2025mbd","17:07:28.129","+34:34:03.04","SN IIn","0.027","","","YSE, GOTO, ATLAS, ZTF, Pan-STARRS","Pan-STARRS, GOTO, ATLAS, ZTF","UCSC, GOTO","ATLAS, GOTO, Pan-STARRS, ZTF","PS25cxw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","Lick-3m - KAST, LT - SPRAT","1","1","","20.37","r-P1","2025-05-26 10:07:13.152","YSE_Bot1","","","2025TNSTR1974....1J","2025TNSCR2009....1P, 2025TNSCR2184....1P, 2025TNSCR2282....1T","",""
"180527","SN 2025mbb","12:04:09.783","+34:21:34.10","SN Ia","0.072","","","ATLAS, ZTF","ATLAS, ZTF","SCAT","ATLAS, ZTF","ATLAS25foi","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.848","cyan-ATLAS","2025-05-26 08:16:54.048","ATLAS_Bot1","","","2025TNSTR1967....1T","2025TNSCR2058....1D","",""
"180522","SN 2025maw","19:43:43.074","-25:03:05.35","SN II","0.03","","","GOTO, ALeRCE, ATLAS, Pan-STARRS","GOTO, ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","GOTO25dcr","ATLAS-CHL - ATLAS-04, GOTO-N - GOTO-2, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.64","L-GOTO","2025-05-06 19:33:17.856","GOTO_bot","","","2025TNSTR1969....1K","2025TNSCR2388....1S","",""
"180496","SN 2025lzw","13:27:55.917","+34:22:40.02","SN Ia-91T-like","0.034","","","XOSS, ATLAS, GOTO, ZTF, Pan-STARRS","XOSS, ATLAS, GOTO, ZTF, Pan-STARRS","GOTO","ATLAS, GOTO, Pan-STARRS, XOSS, ZTF","PSP25J","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","18.58","V-Johnson","2025-05-25 17:34:18.624","Mi Zhang","","","2025TNSTR1957....1X","2025TNSCR2077....1P","",""
"180494","SN 2025lzu","21:39:55.024","+06:00:12.08","SN II","0.063","","","ATLAS, LAST, GOTO, Pan-STARRS","ATLAS, LAST, GOTO, Pan-STARRS","ePESSTO+, None","ATLAS, GOTO, LAST, Pan-STARRS","ATLAS25fob","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-2, LAST - LAST-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.997","cyan-ATLAS","2025-05-25 13:35:38.688","ATLAS_Bot1","","","2025TNSTR1950....1T","2025TNSCR2039....1C, 2025TNSCR2762....1C","",""
"180476","SN 2025lzc","16:04:38.226","+49:26:46.09","SN Ia","0.082232","SDSS J160439.55+492653.3","0.02421876","ALeRCE, ATLAS, Pan-STARRS, Fink","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF25aarxine","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","19.9496","g-ZTF","2025-05-25 09:10:10.001","ALeRCE","","","2025TNSTR1949....1J","2025TNSCR2116....1W","",""
"180456","SN 2025lyj","15:19:47.894","-05:24:44.85","SN Ia","0.060489","","","ATLAS, ZTF, GOTO, Pan-STARRS","ATLAS, ZTF, GOTO, Pan-STARRS","SCAT","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25fnx","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.992","cyan-ATLAS","2025-05-25 09:33:50.400","ATLAS_Bot1","","","2025TNSTR1950....1T","2025TNSCR2042....1H","",""
"180454","SN 2025lyh","21:11:15.482","+37:53:24.10","SN II","0.027072","","","ZTF","ZTF","ZTF","ZTF","ZTF25aalwzfn","P48 - ZTF-Cam","P200 - NGPS","1","1","","19.3789","r-ZTF","2025-05-16 09:55:08.999","ZTF_CATS150","","","2025TNSTR1961....1R","2025TNSCR1995....1D","",""
"180452","SN 2025lyf","15:05:17.334","-10:18:13.74","SN Ia","0.034","","","ATLAS, ALeRCE, GOTO, Pan-STARRS, Fink","ATLAS, ZTF, GOTO, Pan-STARRS","ePESSTO+","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25fnk","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.118","cyan-ATLAS","2025-05-25 09:33:10.656","ATLAS_Bot1","","","2025TNSTR1950....1T","2025TNSCR1978....1A","",""
"180443","SN 2025lxw","11:28:38.719","+27:24:06.95","SN IIb","0.0319","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS, ZTF","ATLAS25fnj","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","NOT - ALFOSC","1","1","","19.283","orange-ATLAS","2025-05-25 07:26:18.816","ATLAS_Bot1","","","2025TNSTR1950....1T","2025TNSCR2369....1D","",""
"180442","SN 2025lxv","14:54:18.331","+17:43:12.80","SN Ia","0.039","","","ATLAS, GOTO, ZTF, Pan-STARRS","ATLAS, GOTO, ZTF, Pan-STARRS","SCAT","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25fnh","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","19.164","cyan-ATLAS","2025-05-23 09:39:24.768","ATLAS_Bot1","","","2025TNSTR1950....1T","2025TNSCR2058....1D","",""
"180436","SN 2025lxp","21:58:24.210","-16:34:15.09","SN Ia","0.045","","","ATLAS, GOTO, ZTF, Pan-STARRS","ATLAS, GOTO, ZTF, Pan-STARRS","ePESSTO+","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25fmm","ATLAS-STH - ATLAS-03, GOTO-N - GOTO-2, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.645","orange-ATLAS","2025-05-25 01:48:05.184","ATLAS_Bot1","","","2025TNSTR1950....1T","2025TNSCR1978....1A","",""
"180434","SN 2025lxn","11:42:47.523","+48:49:16.17","SN Ia","0.055","LEDA 2326428","0.05499","SGLF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF25aaruqqa","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.402","g-ZTF","2025-05-25 05:37:04.000","Ismael Perez-Fournon","","","2025TNSTR1956....1P","2025TNSCR2091....1S","",""
"180433","SN 2025lxm","12:03:56.026","+20:25:50.53","SN Ia-91bg-like","0.022","LEDA 3089972","0.0218283","SGLF","ZTF","SCAT, ePESSTO+","ZTF","ZTF25aarnyuv","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, UH88 - SNIFS","1","1","","16.897","r-ZTF","2025-05-25 06:56:50.000","Ismael Perez-Fournon","","","2025TNSTR1956....1P","2025TNSCR2058....1D, 2025TNSCR2055....1A","",""
"180428","SN 2025lxh","20:16:46.847","-22:17:22.27","SN Ia","0.068","","","ATLAS, GOTO, ZTF","ATLAS, GOTO, ZTF","SCAT","ATLAS, GOTO, ZTF","ATLAS25fld","ATLAS-STH - ATLAS-03, GOTO-N - GOTO-2, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.203","orange-ATLAS","2025-05-25 00:47:57.984","ATLAS_Bot1","","","2025TNSTR1950....1T","2025TNSCR2137....1H","",""
"180425","SN 2025lxe","19:09:10.629","-38:15:05.36","SN II","0.02","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS25fji","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","18.776","cyan-ATLAS","2025-05-22 04:38:09.888","ATLAS_Bot1","","","2025TNSTR1950....1T","2025TNSCR1978....1A","",""
