"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"132847","SN 2023nlk","17:20:53.296","+22:12:35.21","SN Ia","0.03","WISEA J172053.48+221231.2","","ALeRCE, ATLAS, Pan-STARRS, Fink","ZTF, ATLAS, Pan-STARRS","Global SN Project","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF23aasopeh","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","FTS - FLOYDS-S","1","1","","19.975","g-ZTF","2023-07-18 06:12:26.004","ALeRCE","","","2023TNSTR1700....1M","2023TNSCR1753....1G","",""
"132846","SN 2023nlj","15:58:58.961","+76:30:13.16","SN Ib","0.03","","","ALeRCE, Fink, ATLAS","ZTF, ATLAS","ZTF","ALeRCE, ATLAS, Fink","ZTF23aaspcfl","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","NOT - ALFOSC","1","1","","20.1122","g-ZTF","2023-07-18 06:20:47.996","ALeRCE","","","2023TNSTR1700....1M","2023TNSCR2166....1S","",""
"132836","SN 2023nkz","22:52:05.372","+16:19:16.19","SN Ia-SC","0.14","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF23aarrwwl","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","NOT - ALFOSC","1","1","","20.54","r-ZTF","2023-07-14 09:08:38.400","ZTF_Bot1","","","2023TNSTR1703....1F","2023TNSCR1965....1J","",""
"132827","SN 2023nkq","20:24:52.731","-04:27:12.07","SN Ia","0.08059","","","Pan-STARRS, ATLAS","Pan-STARRS, ATLAS","DEBASS","ATLAS, Pan-STARRS","PS23fnm","ATLAS-STH - ATLAS-03, PS1 - GPC1","ANU-2.3m - WiFeS","1","1","","19.75","w-P1","2023-07-16 10:23:38.976","PS1_Bot1","","","2023TNSTR1694....1C","2023TNSCR1785....1M","",""
"132825","SN 2023nko","23:41:24.687","-28:39:44.28","SN Ia","0.06402","","","Pan-STARRS, ATLAS","Pan-STARRS, ATLAS","DEBASS","ATLAS, Pan-STARRS","PS23fni","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, PS1 - GPC1","ANU-2.3m - WiFeS","1","1","","19.54","w-P1","2023-07-16 13:49:47.136","PS1_Bot1","","","2023TNSTR1694....1C","2023TNSCR1809....1M","",""
"132790","SN 2023njg","02:25:44.333","+24:50:05.25","SN II","0.03456","","","ATLAS, Pan-STARRS, ZTF","ATLAS, Pan-STARRS, ZTF","ZTF","ATLAS, Pan-STARRS, ZTF","ATLAS23oyv","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.772","cyan-ATLAS","2023-07-16 14:25:33.312","ATLAS_Bot1","","","2023TNSTR1693....1T","2023TNSCR2099....1S","",""
"132766","SN 2023nii","22:42:21.140","+11:26:46.12","SN Ia","0.094","","","ZTF, Fink","ZTF","ZTF","Fink, ZTF","ZTF23aasfkpz","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.56","g-ZTF","2023-07-16 08:06:43.200","ZTF_Bot1","","","2023TNSTR1687....1F","2023TNSCR1821....1F","",""
"132764","SN 2023nig","03:06:57.144","+34:26:54.12","SN Ia","0.054","","","ATLAS, ALeRCE","ATLAS, ZTF","ZTF","ALeRCE, ATLAS","ATLAS23oym","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.936","cyan-ATLAS","2023-07-16 14:08:19.968","ATLAS_Bot1","","","2023TNSTR1685....1T","2023TNSCR1877....1F","",""
"132744","SN 2023nhm","01:43:53.286","+08:17:32.17","SN Ia","0.08","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF23aasguud","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.3","g-ZTF","2023-07-08 10:50:52.800","ZTF_Bot1","","","2023TNSTR1687....1F","2023TNSCR1729....1J","",""
"132743","SN 2023nhl","03:14:25.753","+37:56:15.55","SN Ia","0.036","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS, ZTF","ATLAS23owm","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.717","cyan-ATLAS","2023-07-15 14:19:56.352","ATLAS_Bot1","","","2023TNSTR1685....1T","2023TNSCR1877....1F","",""
"132739","SN 2023nhh","13:39:26.184","+31:12:40.56","SN Ia","0.03561","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS, ZTF","ATLAS23otn","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.327","cyan-ATLAS","2023-07-16 06:46:02.208","ATLAS_Bot1","","","2023TNSTR1685....1T","2023TNSCR1910....1S","",""
"132730","SN 2023ngy","22:18:30.191","+29:14:41.05","SN II","0.027","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","Global SN Project","ATLAS, Pan-STARRS, ZTF","ZTF23aasbvab","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","FTN - FLOYDS-N","1","1","","18.7476","g-ZTF","2023-07-16 07:47:32.352","ZTF_CLU_PUBLIC","","","2023TNSTR1688....1D","2023TNSCR1737....1N","",""
"132703","SN 2023ngb","00:25:41.688","-01:03:01.10","SN Ia","0.07109","SDSS J002541.75-010259.4","0.07096525","ALeRCE, ATLAS","ZTF, ATLAS","DEBASS","ALeRCE, ATLAS","ZTF18abxneub","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","ANU-2.3m - WiFeS","1","1","","19.2325","g-ZTF","2023-07-15 09:52:52.997","ALeRCE","","","2023TNSTR1677....1F","2023TNSCR1785....1M","",""
"132691","SN 2023nfp","23:44:18.947","+02:57:15.25","SN Ia","0.09567","SDSS J234418.92+025712.4","","ALeRCE, Pan-STARRS","ZTF, Pan-STARRS","DEBASS","ALeRCE, Pan-STARRS","ZTF23aascudu","P48 - ZTF-Cam, PS1 - GPC1","ANU-2.3m - WiFeS","1","1","","20.2545","g-ZTF","2023-07-13 10:24:53.004","ALeRCE","","","2023TNSTR1677....1F","2023TNSCR1785....1M","",""
"132683","SN 2023nfh","19:38:00.600","-18:31:45.17","SN Ia","0.088","","","ZTF, Fink, ATLAS","ZTF, ATLAS","ZTF","ATLAS, Fink, ZTF","ZTF23aarvrvd","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.02","r-ZTF","2023-07-13 08:32:38.400","ZTF_Bot1","","","2023TNSTR1680....1F","2023TNSCR1788....1F","",""
"132682","SN 2023nfg","03:20:42.980","-01:06:33.48","SN II","0.020908","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, ZTF","ATLAS23orz","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam","P200 - DBSP","1","1","","18.342","orange-ATLAS","2023-07-15 08:01:40.800","ATLAS_Bot1","","","2023TNSTR1678....1T","2023TNSCR2100....1D","",""
"132662","SN 2023nem","01:01:52.640","+20:02:58.85","SN Ia","0.06423","2MASX J01015289+2002487","0.06423","ALeRCE, ATLAS, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","None","ALeRCE, ATLAS, GaiaAlerts, Pan-STARRS","ZTF23aarxtku","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","INT-2.5m - IDS","1","1","","20.761","r-ZTF","2023-07-12 10:25:32.998","ALeRCE","","","2023TNSTR1664....1M","2023TNSCR1810....1M","",""
"132644","SN 2023ndu","18:39:58.784","+39:58:54.24","SN Ia","0.021905","NGC  6685","0.02215","ALeRCE, Fink, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF23aarvjaf","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.4555","g-ZTF","2023-07-14 05:54:33.002","ALeRCE","","","2023TNSTR1665....1M","2023TNSCR1757....1J","",""
"132643","SN 2023ndt","22:58:30.119","+50:49:44.76","SN Ia","0.051","","","ZTF, Fink","ZTF","ZTF","Fink, ZTF","ZTF23aarzbzn","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.02","g-ZTF","2023-07-14 10:40:48.000","ZTF_Bot1","","","2023TNSTR1668....1F","2023TNSCR1756....1F","",""
"132642","SN 2023nds","04:41:02.023","+25:06:22.03","SN Ia","0.0127","2MASX J04410201+2506250","0.01277","ALeRCE, Pan-STARRS","ZTF, Pan-STARRS","ZTF","ALeRCE, Pan-STARRS","ZTF23aarzmhc","P48 - ZTF-Cam, PS1 - GPC1","Keck1 - LRIS","1","1","","18.269","r-ZTF","2023-07-14 11:30:34.001","ALeRCE","","","2023TNSTR1664....1M","2023TNSCR2649....1D","",""
"132629","SN 2023ndf","01:31:14.943","-17:42:13.66","SN Ia","0.018153","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS, Pan-STARRS","ATLAS23oqd","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, PS1 - GPC1","UH88 - SNIFS","1","1","","16.307","orange-ATLAS","2023-07-14 07:39:02.592","ATLAS_Bot1","","","2023TNSTR1666....1T","2023TNSCR1704....1H","",""
"132627","SN 2023ndd","19:04:50.685","+69:53:22.94","SN Ia","0.076","","","ZTF, Fink, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","ZTF23aarhuik","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.73","g-ZTF","2023-07-10 06:24:28.800","ZTF_Bot1","","","2023TNSTR1668....1F","2023TNSCR1746....1F","",""
"132597","SN 2023nca","16:39:26.363","+11:12:45.57","SN IIP","0.0233","","","ZTF","ZTF","ZTF","ZTF","ZTF23aaqwpio","P48 - ZTF-Cam","Keck1 - LRIS","1","1","","19.8078","r-ZTF","2023-07-12 06:10:53.184","ZTF_CLU_PUBLIC","","","2023TNSTR1660....1D","2024TNSCR3553....1D","",""
"132595","SN 2023nby","01:25:34.460","+14:58:29.13","SN Ia","0.052519","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ATLAS23ona","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.484","orange-ATLAS","2023-07-13 09:52:06.816","ATLAS_Bot1","","","2023TNSTR1653....1T","2023TNSCR1691....1F","",""
"132589","SN 2023nbs","04:54:22.298","+04:03:29.36","SN Ia","0.029","CGCG 420-018","0.029057","ASAS-SN, ATLAS, Pan-STARRS, ZTF","ASAS-SN, ATLAS, Pan-STARRS, ZTF","ZTF","ASAS-SN, ATLAS, Pan-STARRS, ZTF","ASASSN-23fi","ASASSN-2 - Cassius, ASASSN-5 - Payne-Gaposchkin, ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","Keck1 - LRIS","1","1","","16.7","g-Sloan","2023-07-13 09:50:24.000","Krzysztof Stanek","","","2023TNSTR1652....1S","2024TNSCR3553....1D","",""
"132588","SN 2023nbr","00:42:55.201","-09:13:56.74","SN Ia","0.0762","","","ATLAS, ALeRCE, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ATLAS23omm","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.693","orange-ATLAS","2023-07-13 09:19:24.672","ATLAS_Bot1","","","2023TNSTR1653....1T","2023TNSCR1705....1S","",""
"132575","SN 2023nbf","13:08:46.923","+49:24:08.63","SN Ia","0.045","","","ATLAS, Pan-STARRS, ALeRCE","ATLAS, Pan-STARRS, ZTF","ZTF","ALeRCE, ATLAS, Pan-STARRS","ATLAS23omc","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","17.922","cyan-ATLAS","2023-07-11 06:27:29.376","ATLAS_Bot1","","","2023TNSTR1653....1T","2023TNSCR1908....1F","",""
"132556","SN 2023nam","01:27:37.692","+19:59:17.37","SN Ia","0.087","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ATLAS23okj","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.052","orange-ATLAS","2023-07-12 14:23:09.024","ATLAS_Bot1","","","2023TNSTR1653....1T","2023TNSCR1712....1F","",""
"132519","SN 2023mzb","20:01:26.088","-25:12:21.37","SN Ia","0.03","","","Pan-STARRS, ALeRCE, ATLAS, Fink","Pan-STARRS, ZTF, ATLAS","SCAT","ALeRCE, ATLAS, Fink, Pan-STARRS","PS23fji","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","19.59","w-P1","2023-07-12 11:09:08.352","PS1_Bot1","","","2023TNSTR1657....1C","2023TNSCR1704....1H","",""
"132518","SN 2023mza","23:07:45.751","-48:45:08.23","SN IIn","0.0285","","","ATLAS","ATLAS","MeerLICHT","ATLAS","ATLAS23ofp","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","SALT - RSS","1","1","","17.581","orange-ATLAS","2023-07-11 02:53:17.376","ATLAS_Bot1","","","2023TNSTR1653....1T","2023TNSCR2034....1D","",""
"132506","SN 2023myo","01:10:02.424","+32:54:45.12","SN II","0.035407","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF23aarktow","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.99","r-ZTF","2023-07-12 10:24:57.600","ZTF_Bot1","","","2023TNSTR1659....1F","2023TNSCR2018....1S","",""
"132479","SN 2023mxn","23:23:45.402","+11:26:19.38","SN Ia","0.0411","","","ZTF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","ZTF23aarjsik","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.31","g-ZTF","2023-07-12 09:20:09.600","ZTF_Bot1","","","2023TNSTR1659....1F","2023TNSCR1778....1F","",""
"132468","SN 2023mxc","21:55:54.826","+24:56:42.72","SN Ia","0.09","SDSS J215555.18+245638.8","","ALeRCE, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ZTF23aaqxjta","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.3487","g-ZTF","2023-07-10 09:55:25.000","ALeRCE","","","2023TNSTR1638....1M","2023TNSCR1757....1J","",""
"132457","SN 2023mwr","22:56:02.717","+19:59:49.10","SN Ia","0.081","SDSS J225602.70+195954.7","","ALeRCE, ATLAS, Fink, YSE, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Fink, Pan-STARRS, YSE","ZTF23aarjxfj","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.5968","r-ZTF","2023-07-10 10:52:28.004","ALeRCE","","","2023TNSTR1638....1M","2023TNSCR1756....1F","",""
"132449","SN 2023mwj","01:07:20.665","+14:16:04.08","SN Ia","0.07231","2MASX J01072180+1416240","0.078512","XOSS, ALeRCE, ATLAS, Fink, Pan-STARRS","XOSS, ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Fink, Pan-STARRS, XOSS","XM100MZ","ATLAS-CHL - ATLAS-04, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.8","Clear-","2023-07-12 20:57:01.152","Mi Zhang","","","2023TNSTR1642....1Z","2023TNSCR1712....1F","",""
"132437","SN 2023mvx","14:10:48.370","-04:02:24.50","SN Ia","0.0237","","","ZTF, ATLAS, YSE, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","YSE","ATLAS, GaiaAlerts, Pan-STARRS, YSE, ZTF","ZTF23aarglpk","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","NOT - ALFOSC","1","1","","19.57","r-ZTF","2023-07-12 04:29:16.800","ZTF_Bot1","","","2023TNSTR1644....1F","2023TNSCR1720....1A","",""
"132425","SN 2023mvl","19:41:40.481","-21:15:45.69","SN Ia","0.04827","ESO 594-12","0.04791","ALeRCE, Pan-STARRS, ATLAS, Fink","ZTF, Pan-STARRS, ATLAS","DEBASS","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF23aaqxlpn","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","ANU-2.3m - WiFeS","1","1","","19.8159","g-ZTF","2023-07-10 07:36:12.997","ALeRCE","","","2023TNSTR1637....1M","2023TNSCR1689....1L","",""
"132407","SN 2023mut","04:48:34.348","+00:14:48.31","SN IIb","0.0022","UGC 03174","0.002238","ASAS-SN, ATLAS, ZTF, Pan-STARRS","ASAS-SN, ATLAS, ZTF, Pan-STARRS","SCAT","ASAS-SN, ATLAS, Pan-STARRS, ZTF","ASASSN-23fh","ASASSN-2 - Cassius, ASASSN-5 - Payne-Gaposchkin, ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","15.2","g-Sloan","2023-07-11 04:19:12.000","Krzysztof Stanek","","","2023TNSTR1626....1S","2023TNSCR1699....1T","",""
"132401","SN 2023mun","17:05:47.365","+53:09:59.58","SN Ia","0.09","GALEXASC J170547.42+531000.4","","ALeRCE, ATLAS, Pan-STARRS, YSE","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS, YSE","ZTF23aaqwtak","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","20.2355","r-ZTF","2023-07-11 07:12:55.996","ALeRCE","","","2023TNSTR1625....1M","2023TNSCR1790....1J","",""
"132391","SN 2023mud","00:41:07.647","-09:37:46.24","SN Ia","0.06591","WINGS J004107.65-093746.3","0.06591","ALeRCE, ATLAS","ZTF, ATLAS","None","ALeRCE, ATLAS","ZTF23aareole","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","NOT - ALFOSC","1","1","","19.4385","r-ZTF","2023-07-11 10:12:04.000","ALeRCE","","","2023TNSTR1625....1M","2023TNSCR1711....1C","",""
"132386","SN 2023mty","01:07:00.448","+23:33:16.89","SN Ia","0.08","SDSS J010700.40+233315.3","","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF23aarfblz","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.9005","g-ZTF","2023-07-11 11:06:27.000","ALeRCE","","","2023TNSTR1625....1M","2023TNSCR1757....1J","",""
"132379","SN 2023mtr","14:30:20.231","+08:13:04.02","SN II","0.053228","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS, ZTF","ATLAS23nvd","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","P200 - DBSP","1","1","","18.664","cyan-ATLAS","2023-07-11 17:59:52.224","ATLAS_Bot1","","","2023TNSTR1627....1T","2023TNSCR2100....1D","",""
"132378","SN 2023mtq","12:41:50.382","-07:10:16.35","SN Ia","0.0247","","","ATLAS","ATLAS","MeerLICHT","ATLAS","ATLAS23nuv","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","Other - Other","1","1","","17.531","cyan-ATLAS","2023-07-11 16:55:51.744","ATLAS_Bot1","","","2023TNSTR1627....1T","2023TNSCR1670....1M","",""
"132377","SN 2023mtp","17:14:08.556","+81:04:29.41","SN II","0.034","","","ZTF, ATLAS, Fink","ZTF, ATLAS","GOTO, None, Fink, ZTF","ATLAS, Fink, ZTF","ZTF23aalftvv","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","CMO-2.5m - TDS, FTN - FLOYDS-N, INT-2.5m - IDS, P200 - DBSP","1","1","","20.69","r-ZTF","2023-05-14 09:48:57.600","ZTF_Bot1","","","2023TNSTR1631....1F","2023TNSCR2014....1O, 2023TNSCR2213....1F, 2023TNSCR2494....1D, 2024TNSCR3189....1S","",""
"132370","SN 2023mti","00:06:03.978","-35:42:39.86","SN IIb","0.051","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS23nur","ATLAS-CHL - ATLAS-04","UH88 - SNIFS","1","1","","18.506","orange-ATLAS","2023-07-11 08:01:51.168","ATLAS_Bot1","","","2023TNSTR1627....1T","2023TNSCR1646....1P","",""
"132364","SN 2023mtc","18:57:13.770","+30:11:22.27","SN Ia","0.01","","","ZTF, Pan-STARRS, GaiaAlerts","ZTF, Pan-STARRS, GaiaAlerts","ZTF","GaiaAlerts, Pan-STARRS, ZTF","ZTF18aawlfnj","Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.86","g-ZTF","2023-07-09 08:58:33.600","ZTF_Bot1","","","2023TNSTR1631....1F","2023TNSCR1676....1S","",""
"132360","SN 2023msy","00:45:21.990","-54:07:55.88","SN Ia","0.0267","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","MeerLICHT","ATLAS, GaiaAlerts","ATLAS23nul","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric","Other - Other","1","1","","16.862","orange-ATLAS","2023-07-11 03:18:43.200","ATLAS_Bot1","","","2023TNSTR1627....1T","2023TNSCR1690....1M","",""
"132352","SN 2023msq","14:42:26.293","-36:33:55.87","SN Ia","0.035","","","ATLAS","ATLAS","MeerLICHT","ATLAS","ATLAS23nty","ATLAS-CHL - ATLAS-04","Other - Other","1","1","","18.317","orange-ATLAS","2023-07-11 02:21:16.704","ATLAS_Bot1","","","2023TNSTR1627....1T","2023TNSCR1690....1M","",""
"132342","SN 2023msg","03:20:13.502","+40:41:07.21","SN Ia","0.048044","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF23aaqvofl","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.87","r-ZTF","2023-07-09 11:09:36.000","ZTF_Bot1","","","2023TNSTR1631....1F","2023TNSCR1663....1S","",""
"132323","SN 2023mrn","19:32:16.958","-06:04:20.97","SN II","0.0321","","","ZTF","ZTF","ZTF","ZTF","ZTF23aaqocso","P48 - ZTF-Cam","Keck1 - LRIS","1","1","","20.7171","g-ZTF","2023-07-09 08:32:02.976","ZTF_CLU_PUBLIC","","","2023TNSTR1619....1D","2024TNSCR3553....1D","",""
"132293","SN 2023mqn","17:10:52.639","+39:36:40.13","SN Ia","0.06477","SDSS J171052.66+393639.4","0.0647708","ALeRCE","ZTF","ZTF","ALeRCE","ZTF18aajvqye","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.3985","r-ZTF","2023-07-03 08:13:10.998","ALeRCE","","","2023TNSTR1612....1F","2023TNSCR1835....1S","",""
"132279","SN 2023mpz","20:20:49.950","+09:29:57.84","SN II","0.005","GALEXASC J202049.64+092955.3","","ALeRCE, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ALeRCE, ATLAS, GaiaAlerts","ZTF23aaquhaz","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.5569","g-ZTF","2023-07-09 09:03:49.997","ALeRCE","","","2023TNSTR1612....1F","2023TNSCR1722....1S","",""
"132278","SN 2023mpy","20:32:20.725","+08:19:59.60","SN Ia","0.087","SDSS J203220.72+081959.6","","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF23aaquhcv","ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.468","g-ZTF","2023-07-09 09:03:49.997","ALeRCE","","","2023TNSTR1612....1F","2023TNSCR1672....1F","",""
"132277","SN 2023mpx","20:52:47.528","-25:53:27.17","SN Ia","0.077","WISEA J205247.58-255326.6","","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF23aaqujvz","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","18.8685","g-ZTF","2023-07-09 09:32:02.003","ALeRCE","","","2023TNSTR1612....1F","2023TNSCR2100....1D","",""
"132274","SN 2023mpu","23:51:59.500","+33:48:51.80","SN IIn","0.04206","SDSS J235159.77+334849.0","","ALeRCE, ATLAS, YSE, Pan-STARRS, Fink, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","UCSC","ALeRCE, ATLAS, Fink, GaiaAlerts, Pan-STARRS, YSE","ZTF23aaquolj","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","Keck2 - ESI","1","1","","19.8675","g-ZTF","2023-07-09 09:48:56.002","ALeRCE","","","2023TNSTR1612....1F","2023TNSCR1811....1T","",""
"132273","SN 2023mpt","22:45:24.278","-04:25:32.10","SN Ia","0.075","SDSS J224524.25-042533.6","","ALeRCE, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ZTF23aaqusyq","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.7833","g-ZTF","2023-07-09 09:57:52.001","ALeRCE","","","2023TNSTR1612....1F","2023TNSCR1803....1P","",""
